timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7.525758794974536,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
7.528067974140868,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.530464773066342,5.119992256164551,-10.24000358581543,0.0024999999999995026,0.0,0.0,0.0
7.533279522089288,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.535347616998479,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.537489661946893,5.119992256164551,-10.24000358581543,0.0037502670288080964,0.0,0.0,0.0
7.539644170086831,-10.239986419677734,15.360007286071777,-0.00249916076660206,0.0,0.0,0.0
7.541659781942144,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.543828964000568,5.119996070861816,-5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
7.546025829156861,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
7.54828040394932,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.550528455059975,-15.359991073608398,10.240012168884277,-0.0012498474121098724,0.0,0.0,0.0
7.552695861086249,-3.814697265625e-06,-5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.554850877029821,5.119992256164551,-10.24000358581543,0.0024999999999995026,0.0,0.0,0.0
7.556852447101846,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.558903423137963,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.560996852116659,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.563039465108886,10.239995956420898,-5.120007514953613,0.0012506866455073151,0.0,0.0,0.0
7.565102372085676,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.567059470107779,-5.119999885559082,3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.569100958993658,-7.62939453125e-06,-10.239999771118164,0.0012506866455073151,0.0,0.0,0.0
7.571169790113345,-10.239986419677734,15.360007286071777,-0.0037494277954106536,0.0,0.0,0.0
7.573219305137172,10.239986419677734,-15.360007286071777,0.0012506866455073151,0.0,0.0,0.0
7.575329478131607,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.5772860469296575,-15.359991073608398,10.240012168884277,-0.0037494277954106536,0.0,0.0,0.0
7.579308930085972,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
7.581497186096385,10.239999771118164,-7.62939453125e-06,4.196166987213701e-07,0.0,0.0,0.0
7.5837214950006455,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.586018014932051,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.588207012973726,15.359991073608398,-10.240012168884277,0.0024999999999995026,0.0,0.0,0.0
7.5905166261363775,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
7.59261884004809,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.594737160950899,-15.359987258911133,15.36001205444336,-0.0037494277954106536,0.0,0.0,0.0
7.596828832989559,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.599206425016746,10.239999771118164,-7.62939453125e-06,0.0012506866455073151,0.0,0.0,0.0
7.601392749929801,5.120003700256348,5.119996070861816,4.196166987213701e-07,0.0,0.0,0.0
7.603556494927034,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
7.605572934029624,-10.239992141723633,10.240007400512695,-0.0037494277954106536,0.0,0.0,0.0
7.608809242025018,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
7.611848035128787,0.0,0.0,0.0006250762939448151,0.0,0.0,0.0
7.614394335076213,2.5599918365478516,-10.240001678466797,0.0012506866455073151,0.0,0.0,0.0
7.61647556303069,10.239986419677734,-15.360007286071777,0.0024999999999995026,0.0,0.0,0.0
7.618515362031758,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.620603907154873,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.622622094117105,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.624636542983353,-3.814697265625e-06,-5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.626688741147518,3.814697265625e-06,5.119999885559082,-0.00249916076660206,0.0,0.0,0.0
7.6286814080085605,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
7.630829147063196,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.632682742085308,-15.3599853515625,20.480010986328125,-0.00249916076660206,0.0,0.0,0.0
7.634876000927761,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.636932122055441,-10.239986419677734,15.360007286071777,-0.0037494277954106536,0.0,0.0,0.0
7.6389640520792454,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.641014031134546,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.643063043011352,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.645071482053027,-20.479978561401367,25.60001564025879,-0.004999694824219247,0.0,0.0,0.0
7.6471301389392465,10.239986419677734,-15.360007286071777,0.0012506866455073151,0.0,0.0,0.0
7.649137464119121,10.239995956420898,-5.120007514953613,4.196166987213701e-07,0.0,0.0,0.0
7.651265470078215,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
7.6533905051182956,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.655462811002508,-10.239992141723633,10.240007400512695,4.196166987213701e-07,0.0,0.0,0.0
7.657533328980207,15.359987258911133,-15.36001205444336,0.0037502670288080964,0.0,0.0,0.0
7.660233023110777,-5.119999885559082,3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.662410813150927,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.664462682092562,-15.35999584197998,5.120012283325195,-0.0012498474121098724,0.0,0.0,0.0
7.666627840138972,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.668597440933809,-10.239999771118164,7.62939453125e-06,-0.0012498474121098724,0.0,0.0,0.0
7.671775724971667,6.198883056640625e-06,7.679999828338623,0.0018753433227534089,0.0,0.0,0.0
7.673904556082562,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.675966650946066,-5.119999885559082,3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.678009636932984,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.6800686900969595,-5.119996070861816,5.120003700256348,-0.00249916076660206,0.0,0.0,0.0
7.68220675108023,-3.814697265625e-06,-5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.684196037007496,-10.239995956420898,5.120007514953613,-0.0012498474121098724,0.0,0.0,0.0
7.6862387279979885,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.688386905938387,5.119996070861816,-5.120003700256348,0.0024999999999995026,0.0,0.0,0.0
7.6915318900719285,2.560001850128174,2.559998035430908,0.0006250762939448151,0.0,0.0,0.0
7.6938133121002465,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.696041770046577,-5.119996070861816,5.120003700256348,-0.00249916076660206,0.0,0.0,0.0
7.698666942073032,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.7008094729389995,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.703018289059401,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.70514031406492,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.707167846150696,5.119992256164551,-10.24000358581543,4.196166987213701e-07,0.0,0.0,0.0
7.709238159004599,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.711297475034371,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.713513819966465,-5.119999885559082,3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.715539386961609,-5.119999885559082,3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.717629214981571,-10.239995956420898,5.120007514953613,-0.00249916076660206,0.0,0.0,0.0
7.719817128032446,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.721963566029444,-5.119999885559082,3.814697265625e-06,-0.00249916076660206,0.0,0.0,0.0
7.724255471024662,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.726547305006534,-5.119999885559082,3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.729091457091272,-3.814697265625e-06,-5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.731395703973249,5.119999885559082,-3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.733614454977214,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
7.735803748946637,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
7.738104118034244,5.119996070861816,-5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.739962344989181,-10.239999771118164,7.62939453125e-06,4.196166987213701e-07,0.0,0.0,0.0
7.741991210030392,10.239999771118164,-7.62939453125e-06,0.0024999999999995026,0.0,0.0,0.0
7.744218535954133,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.7463494159746915,-5.120003700256348,-5.119996070861816,-0.0012498474121098724,0.0,0.0,0.0
7.748687983956188,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.750861553940922,5.119992256164551,-10.24000358581543,0.0024999999999995026,0.0,0.0,0.0
7.752978187985718,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.75487702107057,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.756883864989504,7.62939453125e-06,10.239999771118164,-0.0012498474121098724,0.0,0.0,0.0
7.758939762134105,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.76102248695679,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.763624625978991,-5.120003700256348,-5.119996070861816,0.0012506866455073151,0.0,0.0,0.0
7.765909635927528,-7.62939453125e-06,-10.239999771118164,0.0024999999999995026,0.0,0.0,0.0
7.768113725120202,-7.62939453125e-06,-10.239999771118164,0.0012506866455073151,0.0,0.0,0.0
7.770240093115717,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.773286418989301,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.775485696038231,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.777216627029702,-20.479984283447266,20.48001480102539,-0.0037494277954106536,0.0,0.0,0.0
7.779248187085614,15.3599853515625,-20.480010986328125,0.0024999999999995026,0.0,0.0,0.0
7.781364822061732,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.783246224978939,-15.359991073608398,10.240012168884277,-0.0012498474121098724,0.0,0.0,0.0
7.785262488992885,5.119996070861816,-5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
7.787294639041647,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
7.789240262005478,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.791217335034162,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
7.793203410925344,-5.119987487792969,15.360003471374512,-0.0012498474121098724,0.0,0.0,0.0
7.795208378927782,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.797189489006996,-5.119992256164551,10.24000358581543,4.196166987213701e-07,0.0,0.0,0.0
7.799327404936776,10.239999771118164,-7.62939453125e-06,4.196166987213701e-07,0.0,0.0,0.0
7.801158183021471,7.62939453125e-06,10.239999771118164,-0.0012498474121098724,0.0,0.0,0.0
7.803255209932104,10.239995956420898,-5.120007514953613,0.0012506866455073151,0.0,0.0,0.0
7.805230497149751,0.0,0.0,-0.00249916076660206,0.0,0.0,0.0
7.807204554090276,-10.239999771118164,7.62939453125e-06,-0.0012498474121098724,0.0,0.0,0.0
7.809370934031904,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.811386730987579,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
7.813380113104358,5.119987487792969,-15.360003471374512,0.0012506866455073151,0.0,0.0,0.0
7.815514568937942,10.239992141723633,-10.240007400512695,0.0037502670288080964,0.0,0.0,0.0
7.817495326977223,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
7.819500891957432,-10.239992141723633,10.240007400512695,-0.0012498474121098724,0.0,0.0,0.0
7.821497950935736,-10.239984512329102,20.48000717163086,-0.0037494277954106536,0.0,0.0,0.0
7.823491818970069,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
7.825699012028053,7.62939453125e-06,10.239999771118164,4.196166987213701e-07,0.0,0.0,0.0
7.828787689097226,5.119997978210449,-2.5600037574768066,0.0012506866455073151,0.0,0.0,0.0
7.830840836046264,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.83288874104619,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.834917205153033,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.837103207129985,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.840960357105359,-5.119997978210449,2.5600037574768066,-0.0012498474121098724,0.0,0.0,0.0
7.8439672430977225,-2.5599961280822754,5.120001792907715,-0.0012498474121098724,0.0,0.0,0.0
7.845955597003922,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.847935511032119,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.850844161119312,-3.814697265625e-06,-5.119999885559082,0.0006250762939448151,0.0,0.0,0.0
7.85294661601074,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.8549792701378465,5.119992256164551,-10.24000358581543,4.196166987213701e-07,0.0,0.0,0.0
7.857045707991347,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.859544998034835,-5.119999885559082,3.814697265625e-06,-0.00249916076660206,0.0,0.0,0.0
7.8615988900419325,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.863634767010808,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
7.865727516124025,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.86995195527561,1.2799959182739258,-5.120000839233398,0.00031322479247997137,0.0,0.0,0.0
7.872481589205563,-5.119996070861816,5.120003700256348,-0.0006242370605473724,0.0,0.0,0.0
7.874587102327496,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.8774818503297865,2.559999942779541,-1.9073486328125e-06,-0.0006242370605473724,0.0,0.0,0.0
7.879835298284888,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.882127943215892,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.884242273168638,10.239995956420898,-5.120007514953613,0.0024999999999995026,0.0,0.0,0.0
7.8863657743204385,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.888448285171762,-10.239999771118164,7.62939453125e-06,4.196166987213701e-07,0.0,0.0,0.0
7.890512460377067,-3.814697265625e-06,-5.119999885559082,0.0024999999999995026,0.0,0.0,0.0
7.892547416267917,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.895253556314856,5.119996070861816,-5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.897306042257696,-10.239995956420898,5.120007514953613,-0.0012498474121098724,0.0,0.0,0.0
7.899334904272109,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.901397350244224,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
7.905564724467695,1.2799959182739258,-5.120000839233398,0.00031322479247997137,0.0,0.0,0.0
7.909271466545761,1.2799999713897705,-9.5367431640625e-07,0.00031322479247997137,0.0,0.0,0.0
7.912043233402073,2.5599937438964844,-7.680001735687256,0.0006250762939448151,0.0,0.0,0.0
7.9142236455809325,-5.119992256164551,10.24000358581543,4.196166987213701e-07,0.0,0.0,0.0
7.916243596468121,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.918373019434512,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.920482886489481,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
7.922647595405579,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
7.924738728441298,-5.119987487792969,15.360003471374512,-0.00249916076660206,0.0,0.0,0.0
7.926774966530502,-3.814697265625e-06,-5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.928931117523462,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.930858283536509,5.119999885559082,-3.814697265625e-06,0.0024999999999995026,0.0,0.0,0.0
7.932946273591369,-10.239992141723633,10.240007400512695,-0.0012498474121098724,0.0,0.0,0.0
7.93591552041471,3.814697265625e-06,5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
7.939062306424603,5.119996070861816,-5.120003700256348,0.0006250762939448151,0.0,0.0,0.0
7.94122592639178,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.943325678585097,-10.239992141723633,10.240007400512695,-0.0012498474121098724,0.0,0.0,0.0
7.94552970957011,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
7.947453630622476,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
7.949564749607816,10.239986419677734,-15.360007286071777,0.00500053405761669,0.0,0.0,0.0
7.9516703824047,-15.35999584197998,5.120012283325195,-0.0012498474121098724,0.0,0.0,0.0
7.953845018520951,7.62939453125e-06,10.239999771118164,-0.0012498474121098724,0.0,0.0,0.0
7.955936445621774,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
7.95807653455995,-10.239992141723633,10.240007400512695,-0.0012498474121098724,0.0,0.0,0.0
7.960476046428084,5.119992256164551,-10.24000358581543,0.0024999999999995026,0.0,0.0,0.0
7.962692434433848,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
7.964863924542442,5.119996070861816,-5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
7.966942739440128,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
7.969044653465971,10.239986419677734,-15.360007286071777,0.0012506866455073151,0.0,0.0,0.0
7.971189214615151,5.120003700256348,5.119996070861816,-0.0012498474121098724,0.0,0.0,0.0
7.973622307414189,0.0,0.0,-0.0012498474121098724,0.0,0.0,0.0
7.975585762411356,-5.119999885559082,3.814697265625e-06,-0.0012498474121098724,0.0,0.0,0.0
7.977834491524845,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
7.980589114595205,2.559999942779541,-1.9073486328125e-06,0.0012506866455073151,0.0,0.0,0.0
7.982796494616196,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
7.985225731506944,-5.119999885559082,3.814697265625e-06,-0.00249916076660206,0.0,0.0,0.0
7.988230519462377,-2.559998035430908,2.560001850128174,-0.0012498474121098724,0.0,0.0,0.0
7.991107227513567,-1.9073486328125e-06,-2.559999942779541,0.0006250762939448151,0.0,0.0,0.0
7.993629499571398,-2.5600037574768066,-5.119997978210449,-0.0012498474121098724,0.0,0.0,0.0
7.995925951516256,-5.119999885559082,3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
7.99805049947463,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.000165498582646,10.239984512329102,-20.48000717163086,0.0012506866455073151,0.0,0.0,0.0
8.002271020552143,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
8.004457327537239,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
8.00637531047687,-5.119987487792969,15.360003471374512,4.196166987213701e-07,0.0,0.0,0.0
8.0085261114873,3.814697265625e-06,5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
8.010554018430412,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
8.012803771533072,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.01473889942281,-3.814697265625e-06,-5.119999885559082,4.196166987213701e-07,0.0,0.0,0.0
8.016762776533142,20.479991912841797,-10.240015029907227,0.0024999999999995026,0.0,0.0,0.0
8.019713985500857,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
8.021779875503853,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.023966236505657,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
8.025868015596643,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
8.02828762657009,15.3599853515625,-20.480010986328125,0.0037502670288080964,0.0,0.0,0.0
8.030560369603336,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
8.033046821597964,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
8.035077723441646,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.037058904534206,15.359979629516602,-25.600013732910156,0.006250801086425284,0.0,0.0,0.0
8.039220348466188,-20.479978561401367,25.60001564025879,-0.004999694824219247,0.0,0.0,0.0
8.041065036552027,-10.239992141723633,10.240007400512695,-0.0012498474121098724,0.0,0.0,0.0
8.043078498449177,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
8.045076216571033,7.62939453125e-06,10.239999771118164,4.196166987213701e-07,0.0,0.0,0.0
8.047165650408715,5.120003700256348,5.119996070861816,4.196166987213701e-07,0.0,0.0,0.0
8.049220345448703,-10.239986419677734,15.360007286071777,-0.00249916076660206,0.0,0.0,0.0
8.051383261568844,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.054100529523566,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
8.05624338844791,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.058134462451562,10.239984512329102,-20.48000717163086,0.0024999999999995026,0.0,0.0,0.0
8.060413866536692,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.06251113745384,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.064773803576827,-10.239984512329102,20.48000717163086,-0.0037494277954106536,0.0,0.0,0.0
8.06661312840879,25.599987030029297,-20.48002052307129,0.00500053405761669,0.0,0.0,0.0
8.068783172406256,-5.119996070861816,5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.07080323761329,5.119992256164551,-10.24000358581543,0.0024999999999995026,0.0,0.0,0.0
8.0728964144364,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
8.074869259493425,-5.119996070861816,5.120003700256348,-0.00249916076660206,0.0,0.0,0.0
8.076993122464046,0.0,0.0,0.0012506866455073151,0.0,0.0,0.0
8.07899453653954,-5.119987487792969,15.360003471374512,-0.00249916076660206,0.0,0.0,0.0
8.081118119414896,-10.239995956420898,5.120007514953613,-0.0012498474121098724,0.0,0.0,0.0
8.0831973424647,-7.62939453125e-06,-10.239999771118164,4.196166987213701e-07,0.0,0.0,0.0
8.085245369467884,-5.120007514953613,-10.239995956420898,0.0024999999999995026,0.0,0.0,0.0
8.087297092424706,5.119996070861816,-5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
8.089518510503694,10.239986419677734,-15.360007286071777,0.0037502670288080964,0.0,0.0,0.0
8.091895445482805,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
8.094099709531292,-5.119996070861816,5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
8.09650286543183,-7.62939453125e-06,-10.239999771118164,0.0024999999999995026,0.0,0.0,0.0
8.099579208530486,-1.9073486328125e-06,-2.559999942779541,4.196166987213701e-07,0.0,0.0,0.0
8.101832285523415,5.119996070861816,-5.120003700256348,0.0012506866455073151,0.0,0.0,0.0
8.103752756491303,-5.119996070861816,5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
8.10583015345037,-10.239986419677734,15.360007286071777,-0.0037494277954106536,0.0,0.0,0.0
8.107996369479224,-5.119987487792969,15.360003471374512,-0.00249916076660206,0.0,0.0,0.0
8.110532970400527,5.119999885559082,-3.814697265625e-06,0.0012506866455073151,0.0,0.0,0.0
8.11256801453419,10.239992141723633,-10.240007400512695,4.196166987213701e-07,0.0,0.0,0.0
8.114691845607013,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
8.116791370557621,10.239995956420898,-5.120007514953613,4.196166987213701e-07,0.0,0.0,0.0
8.118884025607258,-5.119996070861816,5.120003700256348,-0.00249916076660206,0.0,0.0,0.0
8.120887447614223,10.239984512329102,-20.48000717163086,0.0037502670288080964,0.0,0.0,0.0
8.123025340493768,-5.119992256164551,10.24000358581543,-0.0012498474121098724,0.0,0.0,0.0
8.125050968490541,5.119992256164551,-10.24000358581543,0.0012506866455073151,0.0,0.0,0.0
8.127115349518135,-10.239992141723633,10.240007400512695,-0.00249916076660206,0.0,0.0,0.0
8.129182883538306,10.239992141723633,-10.240007400512695,0.0012506866455073151,0.0,0.0,0.0
8.131326183443889,5.119996070861816,-5.120003700256348,-0.0012498474121098724,0.0,0.0,0.0
8.133212862536311,-10.239992141723633,10.240007400512695,-0.0037494277954106536,0.0,0.0,0.0
8.135621598456055,3.814697265625e-06,5.119999885559082,-0.00249916076660206,0.0,0.0,0.0
8.137586461612955,-3.814697265625e-06,-5.119999885559082,-0.0012498474121098724,0.0,0.0,0.0
8.140156409470364,20.479984283447266,-20.48001480102539,0.0037502670288080964,0.0,0.0,0.0
8.142044199397787,5.119996070861816,-5.120003700256348,4.196166987213701e-07,0.0,0.0,0.0
8.144259655615315,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
8.14638296654448,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.148514493601397,15.359991073608398,-10.240012168884277,0.0012506866455073151,0.0,0.0,0.0
8.150902308523655,0.0,0.0,4.196166987213701e-07,0.0,0.0,0.0
8.15266029839404,10.239992141723633,-10.240007400512695,0.0024999999999995026,0.0,0.0,0.0
8.15472663845867,-10.239999771118164,7.62939453125e-06,-0.0012498474121098724,0.0,0.0,0.0
8.156806803541258,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
8.158872469561175,15.359991073608398,-10.240012168884277,0.0024999999999995026,0.0,0.0,0.0
8.161431534448639,-3.814697265625e-06,-5.119999885559082,0.0012506866455073151,0.0,0.0,0.0
8.163535864558071,-5.120003700256348,-5.119996070861816,0.0012506866455073151,0.0,0.0,0.0
8.165586148621514,-5.119999885559082,3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
8.167672623414546,-7.62939453125e-06,-10.239999771118164,0.0012506866455073151,0.0,0.0,0.0
8.169808017555624,3.814697265625e-06,5.119999885559082,-0.00249916076660206,0.0,0.0,0.0
8.171845268458128,5.119999885559082,-3.814697265625e-06,4.196166987213701e-07,0.0,0.0,0.0
